"lat"	"lon"	"name"	"free_bikes"	"empty_slots"	"pct_free"	"pct_free_bikes"	"pct_empty_slots"	"pick_availability"	"drop_availability"
48.8586216693501	2.40994255387768	"20018 - HARPIGNIES"	0	35	0	0	1	"red"	"green"
48.87572	2.32668	"08002 - GARE SAINT LAZARE - COUR DU HAVRE"	44	0	1	1	0	"green"	"red"
48.8681659405583	2.30127460931682	"08047 - GEORGE V"	29	1	0.966666666666667	0.966666666666667	0.0333333333333333	"green"	"red"
48.9078857572667	2.37883847406415	"33009 - FELIX (AUBERVILLIERS)"	28	5	0.848484848484849	0.848484848484849	0.151515151515152	"green"	"yellow"
48.8646494198968	2.36926143825526	"11042 - OBERKAMPF"	8	39	0.170212765957447	0.170212765957447	0.829787234042553	"yellow"	"green"
48.8250993292156	2.29250033145655	"21707 - PASTEUR (VANVES)"	1	23	0.0416666666666667	0.0416666666666667	0.958333333333333	"red"	"green"
48.8331797705565	2.29928264159962	"15047 - DANTZIG"	0	52	0	0	1	"red"	"green"
48.8477698568288	2.31618388672946	"07001 - DUROC"	30	15	0.666666666666667	0.666666666666667	0.333333333333333	"green"	"green"
48.8360583938563	2.30186596838429	"15039 - CHARLES VALLIN"	1	11	0.0833333333333333	0.0833333333333333	0.916666666666667	"red"	"green"
48.8749447581072	2.29743857720451	"08057 - HOCHE"	0	33	0	0	1	"red"	"green"
48.8576156785647	2.33583135303774	"06001 - INSTITUT"	14	3	0.823529411764706	0.823529411764706	0.176470588235294	"green"	"yellow"
48.8663313479025	2.37109744847151	"11109 - REPUBLIQUE PIERRE LEVEE"	2	21	0.0869565217391304	0.0869565217391304	0.91304347826087	"red"	"green"
48.8308871745524	2.31888210120735	"14027 - ALESIA GERGOVIE"	1	35	0.0277777777777778	0.0277777777777778	0.972222222222222	"red"	"green"
48.8713610397756	2.28886639604116	"16104 - PAUL VALÉRY"	3	31	0.0882352941176471	0.0882352941176471	0.911764705882353	"red"	"green"
48.8549638003352	2.38721708537201	"11111 - CHARONNE FROT"	5	12	0.294117647058824	0.294117647058824	0.705882352941177	"yellow"	"green"
48.8894963048682	2.3333936588044	"18111 - FELIZ ZIEM"	1	23	0.0416666666666667	0.0416666666666667	0.958333333333333	"red"	"green"
48.8223409659341	2.32786165330247	"14108 - JOURDAN LE BRIX ET MESNIN"	2	19	0.0952380952380952	0.0952380952380952	0.904761904761905	"red"	"green"
48.8754572002448	2.31546549458492	"08026 - MESSINE"	12	1	0.923076923076923	0.923076923076923	0.0769230769230769	"green"	"red"
48.8792233706285	2.34914749353609	"09002 - MAUBEUGE CONDORCET"	2	13	0.133333333333333	0.133333333333333	0.866666666666667	"yellow"	"green"
48.8556031620258	2.39054639061998	"11019 - CHARONNE PHILIPPE AUGUSTE"	0	32	0	0	1	"red"	"green"
48.8771241776674	2.37427650923615	"19118 - BOLIVAR BURNOUF"	2	20	0.0909090909090909	0.0909090909090909	0.909090909090909	"red"	"green"
48.8462950317216	2.35222292160749	"05022 - CARDINAL LEMOINE"	8	8	0.5	0.5	0.5	"green"	"green"
48.8720836088694	2.35766368561921	"10009 - HITTORFF"	11	6	0.647058823529412	0.647058823529412	0.352941176470588	"green"	"green"
48.8399887889119	2.40052566855206	"12038 - BEL AIR"	1	36	0.027027027027027	0.027027027027027	0.972972972972973	"red"	"green"
48.8343907970068	2.32930394654529	"14036 - BOULARD DAGUERRE"	2	41	0.0465116279069767	0.0465116279069767	0.953488372093023	"red"	"green"
48.8903299891204	2.31973055992978	"17005 - BROCHANT"	4	31	0.114285714285714	0.114285714285714	0.885714285714286	"yellow"	"green"
48.8630253153883	2.26880655019948	"16019 - HENRI MARTIN"	4	32	0.111111111111111	0.111111111111111	0.888888888888889	"yellow"	"green"
48.8298753726595	2.35424653463425	"13106 - BOBILLOT MERY"	2	22	0.0833333333333333	0.0833333333333333	0.916666666666667	"red"	"green"
48.8406492985733	2.22797877475429	"21007 - RHIN DANUBE (BOULOGNE BILLANCOURT)"	52	0	1	1	0	"green"	"red"
48.8734627987082	2.36403505925044	"10111 - JEMMAPES"	7	14	0.333333333333333	0.333333333333333	0.666666666666667	"green"	"green"
48.8927196663313	2.41252957147218	"35008 - LOLIVE 2 (PANTIN)"	15	15	0.5	0.5	0.5	"green"	"green"
48.8862334174298	2.36885639049963	"19109 - PLACE DU MAROC"	3	16	0.157894736842105	0.157894736842105	0.842105263157895	"yellow"	"green"
48.8688517082349	2.29851404880358	"08048 - MARCEAU"	10	9	0.526315789473684	0.526315789473684	0.473684210526316	"green"	"green"
48.8753297231533	2.34077266233144	"09014 - FAUBOURG MONTMARTRE"	29	3	0.90625	0.90625	0.09375	"green"	"red"
48.8778900149743	2.34478560298721	"09108 - ROCHECHOUART MAUBEUGE"	1	32	0.0303030303030303	0.0303030303030303	0.96969696969697	"red"	"green"
48.8299837107196	2.35040358782183	"13009 - BLANQUI CORVISART"	13	12	0.52	0.52	0.48	"green"	"green"
48.8906781294313	2.37614246886362	"19006 - MATHIS"	7	48	0.127272727272727	0.127272727272727	0.872727272727273	"yellow"	"green"
48.8926339214324	2.31731325811074	"17009 - BODIN AVENUE DE CLICHY"	20	12	0.625	0.625	0.375	"green"	"green"
48.8439491758425	2.37908134343237	"12106 - BARTHES TROYES"	59	9	0.867647058823529	0.867647058823529	0.132352941176471	"green"	"yellow"
48.8887900267753	2.37850015613849	"19125 - LEDIT DE NANTES"	6	24	0.2	0.2	0.8	"yellow"	"green"
48.8095823380351	2.36268350990116	"42703 - FONTAINEBLEAU (KREMLIN BICETRE)"	1	44	0.0222222222222222	0.0222222222222222	0.977777777777778	"red"	"green"
48.8732044010289	2.32365883074314	"08016 - SQUARE LOUIS XVI"	39	0	1	1	0	"green"	"red"
48.8514541821274	2.29671030093086	"15025 - AMETTE"	48	0	1	1	0	"green"	"red"
48.8436748454376	2.35461598268321	"05031 - LACEPEDE"	32	23	0.581818181818182	0.581818181818182	0.418181818181818	"green"	"green"
48.8437344687794	2.33342838187589	"06008 - ASSAS LUXEMBOURG"	1	32	0.0303030303030303	0.0303030303030303	0.96969696969697	"red"	"green"
48.866810653323	2.33438844825187	"01116 - OPÉRA PYRAMIDES"	23	4	0.851851851851852	0.851851851851852	0.148148148148148	"green"	"yellow"
48.8447903902618	2.29054156015453	"15033 - VIOLET"	26	22	0.541666666666667	0.541666666666667	0.458333333333333	"green"	"green"
48.83884	2.46031	"12130 - NOGENT - PORTE JAUNE"	1	38	0.0256410256410256	0.0256410256410256	0.974358974358974	"red"	"green"
48.8857332998587	2.39784641538319	"19035 - PORTE CHAUMONT"	5	15	0.25	0.25	0.75	"yellow"	"green"
48.8941041403163	2.37294608846728	"19001 - OURCQ CRIMEE"	6	50	0.107142857142857	0.107142857142857	0.892857142857143	"yellow"	"green"
48.8457792191646	2.42377059524055	"41603 - PASTEUR (SAINT MANDE)"	6	13	0.315789473684211	0.315789473684211	0.684210526315789	"green"	"green"
48.8821942039509	2.34065184962233	"18041 - MARTYRS 2"	9	11	0.45	0.45	0.55	"green"	"green"
48.8473310531154	2.4103900081973	"20047 - COURS DE VINCENNES BD DAVOUT"	8	40	0.166666666666667	0.166666666666667	0.833333333333333	"yellow"	"green"
48.8538440543335	2.28970534822202	"15026 - BIR HAKEIM"	28	4	0.875	0.875	0.125	"green"	"yellow"
48.8707827795368	2.34590581139442	"02022 - BONNE NOUVELLE SAINT FIACRE"	0	36	0	0	1	"red"	"green"
48.8502852806358	2.40629610781658	"20006 - PYRÉNÉES - PLAINE"	0	11	0	0	1	"red"	"green"
48.8387133631624	2.25219106053761	"16044 - STADE FRANCAIS"	30	2	0.9375	0.9375	0.0625	"green"	"red"
48.8755384211021	2.29373210016993	"17033 - CARNOT"	1	31	0.03125	0.03125	0.96875	"red"	"green"
48.8694128911613	2.39503998122068	"20035 - PYRENEES"	0	25	0	0	1	"red"	"green"
48.8845700631631	2.36021557266432	"18040 - CHAPELLE MARX DORMOY"	4	19	0.173913043478261	0.173913043478261	0.826086956521739	"yellow"	"green"
48.8773560576523	2.35451144563739	"10021 - MARCHE ST QUENTIN"	0	15	0	0	1	"red"	"green"
48.8729397678371	2.35403448428308	"10006 - PETITES ECURIES"	9	19	0.321428571428571	0.321428571428571	0.678571428571429	"green"	"green"
48.8928952839678	2.34011963243656	"18026 - RUISSEAU ORDENER"	6	26	0.1875	0.1875	0.8125	"yellow"	"green"
48.8601161096266	2.28084048191106	"16016 - PAUL DOUMER / LA TOUR"	3	30	0.0909090909090909	0.0909090909090909	0.909090909090909	"red"	"green"
48.8965490597876	2.38464964402193	"19009 - CITE DES SCIENCES"	14	16	0.466666666666667	0.466666666666667	0.533333333333333	"green"	"green"
48.8750704040631	2.38259171497997	"19101 - SIMON BOLIVAR"	1	23	0.0416666666666667	0.0416666666666667	0.958333333333333	"red"	"green"
48.8476538809846	2.39023863314186	"12107 - DIDEROT BOURDAN"	8	13	0.380952380952381	0.380952380952381	0.619047619047619	"green"	"green"
48.8516782290479	2.31463384062783	"07014 - SAINT FRANCOIS XAVIER"	34	8	0.80952380952381	0.80952380952381	0.19047619047619	"green"	"yellow"
48.841156216483	2.32444878951907	"14001 - EDGAR QUINET"	1	26	0.037037037037037	0.037037037037037	0.962962962962963	"red"	"green"
48.844373193657	2.41097245166824	"12021 - COURTELINE"	9	41	0.18	0.18	0.82	"yellow"	"green"
48.8615811577309	2.35660934144383	"03009 - TEMPLE 113"	10	8	0.555555555555556	0.555555555555556	0.444444444444444	"green"	"green"
48.86707	2.36351	"03004 - REPUBLIQUE 23"	8	10	0.444444444444444	0.444444444444444	0.555555555555556	"green"	"green"
48.8836592109373	2.39571950819391	"19105 - PORTE BRUNET"	2	14	0.125	0.125	0.875	"yellow"	"green"
48.8872746426427	2.33264836384539	"18001 - DAMREMONT CAULAINCOURT"	1	17	0.0555555555555556	0.0555555555555556	0.944444444444444	"red"	"green"
48.8634111074047	2.38713395757371	"20030 - PERE LACHAISE"	0	56	0	0	1	"red"	"green"
48.8676230780568	2.33326859310154	"02020 - OPERA CASANOVA"	12	8	0.6	0.6	0.4	"green"	"green"
48.833139	2.317377	"14104 - LOSSERAND BOYER-BARRET"	0	22	0	0	1	"red"	"green"
48.8522552900425	2.37402723561374	"11004 - CHARONNE SAINT ANTOINE"	27	5	0.84375	0.84375	0.15625	"green"	"yellow"
48.8575668897845	2.28002739530677	"16022 - RUE JEAN BOLOGNE"	0	17	0	0	1	"red"	"green"
48.90162	2.37267	"19106 - GARE EMGP"	0	0	0	0	0	"red"	"red"
48.8315826437749	2.35670842076066	"13010 - PLACE D ITALIE AURIOL"	14	25	0.358974358974359	0.358974358974359	0.641025641025641	"green"	"green"
48.8859131282562	2.29323415107242	"17107 - BERTHIER STUART MERRIL"	22	14	0.611111111111111	0.611111111111111	0.388888888888889	"green"	"green"
48.8311217750692	2.34810865477735	"13101 - CROULEBARBE RECULETTES"	22	12	0.647058823529412	0.647058823529412	0.352941176470588	"green"	"green"
48.8405773029076	2.36612446185962	"13151 - GARE D'AUSTERLITZ"	55	0	1	1	0	"green"	"red"
48.8653462693627	2.31019378796476	"08029 - PLACE DU CANADA"	28	2	0.933333333333333	0.933333333333333	0.0666666666666667	"green"	"red"
48.8444259195454	2.29404143328216	"15034 - COMMERCE"	48	7	0.872727272727273	0.872727272727273	0.127272727272727	"green"	"yellow"
48.8621322349716	2.36495138689375	"03003 - TURENNE BRETAGNE"	18	14	0.5625	0.5625	0.4375	"green"	"green"
48.8257129035196	2.37504430009485	"13046 - OUDINE PATAY"	15	29	0.340909090909091	0.340909090909091	0.659090909090909	"green"	"green"
48.8650008184765	2.40398083637749	"20023 - PELLEPORT BELGRAND"	0	15	0	0	1	"red"	"green"
48.8629981667678	2.34155507782723	"01012 - BOURSE DU COMMERCE"	19	3	0.863636363636364	0.863636363636364	0.136363636363636	"green"	"yellow"
48.8185744158395	2.35326018374091	"13111 - CIMETIERE DE GENTILLY"	44	10	0.814814814814815	0.814814814814815	0.185185185185185	"green"	"yellow"
48.8142062847559	2.38420701355798	"42008 - CASANOVA (IVRY)"	21	4	0.84	0.84	0.16	"green"	"yellow"
48.8336548528303	2.41346357648683	"12041 - BOIS DE VINCENNES"	18	40	0.310344827586207	0.310344827586207	0.689655172413793	"green"	"green"
48.9036767022563	2.31917665758013	"21104 - SANZILLON (CLICHY)"	13	9	0.590909090909091	0.590909090909091	0.409090909090909	"green"	"green"
48.8521930954375	2.3890216505832	"11009 - RUE DES BOULETS"	2	21	0.0869565217391304	0.0869565217391304	0.91304347826087	"red"	"green"
48.8830298392804	2.38634884002286	"19031 - MANIN CRIMEE"	0	22	0	0	1	"red"	"green"
48.8919623289648	2.28420499011361	"23010 - VOLTAIRE (LEVALLOIS)"	15	10	0.6	0.6	0.4	"green"	"green"
48.821159320801	2.35870121787832	"13031 - ITALIE MAISON BLANCHE"	3	28	0.0967741935483871	0.0967741935483871	0.903225806451613	"red"	"green"
48.8810321490163	2.34077441211784	"09017 - TRUDAINE MARTYRS"	4	25	0.137931034482759	0.137931034482759	0.862068965517241	"yellow"	"green"
48.8377214589821	2.38221733705041	"12026 - PARC DE BERCY"	19	16	0.542857142857143	0.542857142857143	0.457142857142857	"green"	"green"
48.847296310645	2.38570767221767	"12012 - REUILLY DIDEROT"	6	15	0.285714285714286	0.285714285714286	0.714285714285714	"yellow"	"green"
48.8389938245432	2.34993205295774	"05026 - MOUFFETARD SAINT MEDARD"	28	19	0.595744680851064	0.595744680851064	0.404255319148936	"green"	"green"
48.8612050519343	2.3673523287996	"11045 - SAINT SEBASTIEN FROISSARD"	6	36	0.142857142857143	0.142857142857143	0.857142857142857	"yellow"	"green"
48.8794000532367	2.41616066183218	"32602 - POULMARCH (LES LILAS)"	0	56	0	0	1	"red"	"green"
48.8879401639469	2.32612442031434	"18046 - FOURCHE"	2	31	0.0606060606060606	0.0606060606060606	0.939393939393939	"red"	"green"
48.8716626619994	2.36393331138036	"10014 - BEAUREPAIRE"	7	47	0.12962962962963	0.12962962962963	0.87037037037037	"yellow"	"green"
48.8984900530738	2.38612000821051	"19115 - PORTE DE LA VILLETTE"	3	24	0.111111111111111	0.111111111111111	0.888888888888889	"yellow"	"green"
48.8329341936998	2.40263674939916	"12113 - CARDINAL LAVIGERIE"	20	25	0.444444444444444	0.444444444444444	0.555555555555556	"green"	"green"
48.8721573799357	2.3917391737763	"20042 - PYRENEES ERMITAGE"	0	47	0	0	1	"red"	"green"
48.860897797941	2.29559959844703	"07023 - BOURDONNAIS TOUR EIFFEL"	58	2	0.966666666666667	0.966666666666667	0.0333333333333333	"green"	"red"
48.8875730709534	2.33432733641793	"18113 - LEPIC"	0	22	0	0	1	"red"	"green"
48.8806060535742	2.3978962906105	"19027 - SERRURIER"	0	18	0	0	1	"red"	"green"
48.8865269832675	2.40746868938648	"33102 - JAURES 1 (PRE SAINT GERVAIS)"	1	17	0.0555555555555556	0.0555555555555556	0.944444444444444	"red"	"green"
48.8819531724452	2.39249621664953	"19026 - DANUBE"	1	15	0.0625	0.0625	0.9375	"red"	"green"
48.888800020649	2.29631993184172	"17028 - PORTE DE COURCELLE"	33	3	0.916666666666667	0.916666666666667	0.0833333333333333	"green"	"red"
48.8836391538993	2.29515206744623	"17030 - RENNEQUIN PEREIRE"	17	6	0.739130434782609	0.739130434782609	0.260869565217391	"green"	"yellow"
48.8745750367803	2.3567967652049	"10017 - GARE DE L'EST SAINT LAURENT"	4	8	0.333333333333333	0.333333333333333	0.666666666666667	"green"	"green"
48.8434172323859	2.27510833205623	"15103 - SQUARE DES CÉVENNES"	42	7	0.857142857142857	0.857142857142857	0.142857142857143	"green"	"yellow"
48.8795614522371	2.38896041078391	"19025 - BOTZARIS"	0	17	0	0	1	"red"	"green"
48.8727876808465	2.30972258893223	"08033 - SAINT PHILIPPE DU ROULE"	26	1	0.962962962962963	0.962962962962963	0.037037037037037	"green"	"red"
48.8579996433149	2.35021728097635	"04018 - RIVOLI SEBASTOPOL"	19	0	1	1	0	"green"	"red"
48.8406103996637	2.25837365819895	"16118 - MICHEL ANGE"	25	1	0.961538461538462	0.961538461538462	0.0384615384615385	"green"	"red"
48.8700006171965	2.34899551804935	"02107 - THOREL"	11	5	0.6875	0.6875	0.3125	"green"	"green"
48.8146624956089	2.36134550272134	"42706 - SALENGRO (KREMLIN BICETRE)"	0	30	0	0	1	"red"	"green"
48.82256	2.45877	"12128 - ROUTE DE LA PYRAMIDE- ECOLE DU BREUIL"	26	7	0.787878787878788	0.787878787878788	0.212121212121212	"green"	"yellow"
48.8653941647232	2.39781447530757	"20025 - GAMBETTA GATINES"	0	24	0	0	1	"red"	"green"
48.8804708721965	2.23736244630457	"28003 - JAURES (PUTEAUX)"	28	7	0.8	0.8	0.2	"green"	"yellow"
48.83055599941	2.33378329803361	"14009 - COTY TOMBE D'ISSOIRE"	4	30	0.117647058823529	0.117647058823529	0.882352941176471	"yellow"	"green"
48.8694696053287	2.37153681066394	"11035 - GONCOURT"	6	47	0.113207547169811	0.113207547169811	0.886792452830189	"yellow"	"green"
48.8954703703991	2.34986545092144	"18101 - CHAMPIONNET"	0	22	0	0	1	"red"	"green"
48.89106	2.3865	"19123 - QUAI DE METZ"	3	30	0.0909090909090909	0.0909090909090909	0.909090909090909	"red"	"green"
48.8458314196108	2.30175308699111	"15011 - THEBAUD RUE DE CAMBRONNE"	60	2	0.967741935483871	0.967741935483871	0.032258064516129	"green"	"red"
48.8335083324574	2.38613316870034	"12033 - SAINT EMILION"	64	0	1	1	0	"green"	"red"
48.8378836277624	2.32255164001816	"14035 - MAINE GAITE"	19	27	0.41304347826087	0.41304347826087	0.58695652173913	"green"	"green"
48.8379982952818	2.24084666482118	"21009 - LECORBUSIER (BOULOGNE-BILLANCOURT)"	45	1	0.978260869565217	0.978260869565217	0.0217391304347826	"green"	"red"
48.8689406428553	2.38128260110279	"20039 - COURONNES"	2	46	0.0416666666666667	0.0416666666666667	0.958333333333333	"red"	"green"
48.8658554963631	2.28285990897973	"16010 - BELLES FEUILLES"	3	20	0.130434782608696	0.130434782608696	0.869565217391304	"yellow"	"green"
48.8728829909744	2.29997293264267	"08052 - WASHINGTON"	18	12	0.6	0.6	0.4	"green"	"green"
48.8818571507446	2.30113837817673	"17026 - WAGRAM COURCELLES"	8	33	0.195121951219512	0.195121951219512	0.804878048780488	"yellow"	"green"
48.8104774996005	2.35817289646248	"42702 - LECLERC (KREMLIN BICETRE)"	0	20	0	0	1	"red"	"green"
48.8277462660758	2.32071409808913	"14110 - ABBE CARTON"	4	20	0.166666666666667	0.166666666666667	0.833333333333333	"yellow"	"green"
48.8790493107602	2.35415909595825	"10152 - GARE DU NORD 2"	2	23	0.08	0.08	0.92	"red"	"green"
48.8234163005029	2.32293685710795	"14107 - PORTE DE MONTROUGE 2"	1	32	0.0303030303030303	0.0303030303030303	0.96969696969697	"red"	"green"
48.8481703413652	2.28990664645753	"15031 - THEATRE"	43	10	0.811320754716981	0.811320754716981	0.188679245283019	"green"	"yellow"
48.8492592621152	2.3917546141943	"11010 - ST ANTOINE GONNET"	5	36	0.121951219512195	0.121951219512195	0.878048780487805	"yellow"	"green"
48.8586517095264	2.30371658023458	"07021 - BOSQUET SAINT DOMINIQUE"	45	5	0.9	0.9	0.1	"green"	"yellow"
48.87030612437	2.28507454142023	"16005 - POINCARE VICTOR HUGO"	6	19	0.24	0.24	0.76	"yellow"	"green"
48.8234505470138	2.24966529828803	"21303 - ILES (ISSY LES MOULINEAUX)"	24	7	0.774193548387097	0.774193548387097	0.225806451612903	"green"	"yellow"
48.8328539082769	2.3068984782082	"15041 - LABROUSTE"	3	33	0.0833333333333333	0.0833333333333333	0.916666666666667	"red"	"green"
48.8285952838574	2.38022060626611	"13055 - LAGROUA"	32	28	0.533333333333333	0.533333333333333	0.466666666666667	"green"	"green"
48.8331749589101	2.25700586730089	"21021 - PARADIS (BOULOGNE-BILLANCOURT)"	24	7	0.774193548387097	0.774193548387097	0.225806451612903	"green"	"yellow"
48.8774203430896	2.36601144898322	"10025 - ECLUSES SAINT MARTIN"	5	10	0.333333333333333	0.333333333333333	0.666666666666667	"green"	"green"
48.8689101274487	2.3920204892863	"20121 - MENILMONTANT BOYER"	2	16	0.111111111111111	0.111111111111111	0.888888888888889	"yellow"	"green"
48.8933800500227	2.38499975689617	"19011 - ROUVET DAMPIERRE"	4	42	0.0869565217391304	0.0869565217391304	0.91304347826087	"red"	"green"
48.8219079688117	2.36333471061476	"13038 - CHOISY POINT D'IVRY"	1	23	0.0416666666666667	0.0416666666666667	0.958333333333333	"red"	"green"
48.8664835145089	2.33443342122379	"01016 - OPERA PYRAMIDES"	11	14	0.44	0.44	0.56	"green"	"green"
48.8640650469499	2.34759791271647	"01102 - FRANCAISE – MAUCONSEIL"	37	0	1	1	0	"green"	"red"
48.8527869440996	2.27558058418559	"16025 - FONTAINE RAYNOUARD"	68	1	0.985507246376812	0.985507246376812	0.0144927536231884	"green"	"red"
48.8617203290273	2.27534656855531	"16017 - RUE DE SIAM"	3	13	0.1875	0.1875	0.8125	"yellow"	"green"
48.8431262059669	2.22218923568078	"22101 - GARE ROUTIERE ( SAINT CLOUD)"	47	3	0.94	0.94	0.06	"green"	"red"
48.8593585235926	2.38961313668446	"20131 - REPOS"	1	31	0.03125	0.03125	0.96875	"red"	"green"
48.8591502872556	2.34762008768451	"01003 - RIVOLI SAINT DENIS"	34	16	0.68	0.68	0.32	"green"	"green"
48.8928229630235	2.3268034898348	"17001 - GUY MOQUET"	7	37	0.159090909090909	0.159090909090909	0.840909090909091	"yellow"	"green"
48.8594623892453	2.34436612844611	"01010 - PONT NEUF"	22	2	0.916666666666667	0.916666666666667	0.0833333333333333	"green"	"red"
48.8881869858103	2.31686114315115	"17016 - BROCHANT"	3	18	0.142857142857143	0.142857142857143	0.857142857142857	"yellow"	"green"
48.8551062954047	2.37342454193056	"11002 - ROQUETTE THIERE"	3	20	0.130434782608696	0.130434782608696	0.869565217391304	"yellow"	"green"
48.8211387514376	2.37871860660868	"13120 - VITRY DESAULT"	12	4	0.75	0.75	0.25	"green"	"yellow"
48.8704218834336	2.32328899479171	"08004 - MALESHERBES PASQUIER"	61	1	0.983870967741935	0.983870967741935	0.0161290322580645	"green"	"red"
48.8719562663553	2.38498139027809	"20113 - PARC DE BELLEVILLE"	0	21	0	0	1	"red"	"green"
48.8838432656888	2.36711064403166	"10036 - AQUEDUC"	3	26	0.103448275862069	0.103448275862069	0.896551724137931	"yellow"	"green"
48.8266572063246	2.40587672301108	"42207 - PARIS 3 (CHARENTON)"	0	28	0	0	1	"red"	"green"
48.8419236632765	2.38972897946738	"12028 - VIVALDI"	0	27	0	0	1	"red"	"green"
48.8509772297936	2.34607682591354	"05008 - ST GERMAIN-DANTE"	3	17	0.15	0.15	0.85	"yellow"	"green"
48.8661457465286	2.35084459528783	"02003 - ALLEE PIERRE LAZAEFF"	15	11	0.576923076923077	0.576923076923077	0.423076923076923	"green"	"green"
48.8634305019412	2.34016976701762	"01026 - COLONEL DRIANT"	27	4	0.870967741935484	0.870967741935484	0.129032258064516	"green"	"yellow"
48.8740924809158	2.38943590833061	"20112 - JOURDAIN"	0	19	0	0	1	"red"	"green"
48.8766926874369	2.28345759338342	"16101 - MALAKOFF"	22	11	0.666666666666667	0.666666666666667	0.333333333333333	"green"	"green"
48.8877723254283	2.32036786584418	"17110 - LEGENDRE"	3	26	0.103448275862069	0.103448275862069	0.896551724137931	"yellow"	"green"
48.8296843300915	2.27534258685029	"15120 - AVIA"	22	7	0.758620689655172	0.758620689655172	0.241379310344828	"green"	"yellow"
48.8747949948413	2.36666943698496	"10114 - HOPITAL SAINT LOUIS"	3	56	0.0508474576271186	0.0508474576271186	0.949152542372881	"red"	"green"
48.8856174162832	2.29078141127921	"17031 - PORTE DE CHAMPERET"	25	2	0.925925925925926	0.925925925925926	0.0740740740740741	"green"	"red"
48.8564374096868	2.33479762294837	"06021 - BONAPARTE BEAUX ARTS"	19	0	1	1	0	"green"	"red"
48.8561507433887	2.27518841467119	"16031 - BOULAINVILLIERS"	4	16	0.2	0.2	0.8	"yellow"	"green"
48.8727991559924	2.29150817942673	"16103 - TRAKTIR"	5	16	0.238095238095238	0.238095238095238	0.761904761904762	"yellow"	"green"
48.8461298915485	2.32424057814409	"06027 - VAUGIRARD DESGOFFE"	6	25	0.193548387096774	0.193548387096774	0.806451612903226	"yellow"	"green"
48.8672932362145	2.30769160565034	"08030 - MONTAIGNE"	35	0	1	1	0	"green"	"red"
48.8499600352775	2.36323986872132	"04105 - MORLAND"	2	34	0.0555555555555556	0.0555555555555556	0.944444444444444	"red"	"green"
48.8529196799573	2.41052290977911	"20044 - DAVOUT VOLGA"	5	21	0.192307692307692	0.192307692307692	0.807692307692308	"yellow"	"green"
48.8277252370476	2.41827234236864	"12120 - CONSERVATION"	4	46	0.08	0.08	0.92	"red"	"green"
48.864411409459	2.27244864764647	"16018 - FLANDRIN"	4	13	0.235294117647059	0.235294117647059	0.764705882352941	"yellow"	"green"
48.8309574641457	2.36410705325463	"13042 - NATIONALE BACH"	16	20	0.444444444444444	0.444444444444444	0.555555555555556	"green"	"green"
48.8364811291818	2.47946426870908	"41302 - CHARLES DE GAULLE (NOGENT)"	9	41	0.18	0.18	0.82	"yellow"	"green"
48.8981970226357	2.29384801797407	"23004 - COUTURIER 2 (LEVALLOIS)"	30	5	0.857142857142857	0.857142857142857	0.142857142857143	"green"	"yellow"
48.8408694597024	2.38756433493207	"12109 - CHAROLAIS"	8	22	0.266666666666667	0.266666666666667	0.733333333333333	"yellow"	"green"
48.8751858641775	2.33203631336864	"09030 - VICTOIR CHAUSSEE D ANTIN"	41	3	0.931818181818182	0.931818181818182	0.0681818181818182	"green"	"red"
48.8896779050281	2.33817871442611	"18017 - PECQUEUR"	1	37	0.0263157894736842	0.0263157894736842	0.973684210526316	"red"	"green"
48.8847068639833	2.35358041022707	"18107 - CHARTRES"	0	28	0	0	1	"red"	"green"
48.8448380192272	2.31108550609411	"15008 - SEVRES LECOURBE"	25	37	0.403225806451613	0.403225806451613	0.596774193548387	"green"	"green"
48.851294334589	2.30974761560334	"07018 - SEGUR ESTREES"	14	4	0.777777777777778	0.777777777777778	0.222222222222222	"green"	"yellow"
48.8971300530746	2.39607900820668	"19044 - GRANDS MOULINS"	16	34	0.32	0.32	0.68	"green"	"green"
48.87326784117	2.35932361343062	"10012 - VINAIGRIERS"	6	18	0.25	0.25	0.75	"yellow"	"green"
48.8616404995762	2.30225034417595	"07022 - PONT DE L'ALMA"	37	32	0.536231884057971	0.536231884057971	0.463768115942029	"green"	"green"
48.8894858401957	2.41430751511129	"35012 - CANDALE (PANTIN)"	1	24	0.04	0.04	0.96	"red"	"green"
48.8602451945326	2.34433354527384	"01009 - PONT NEUF - 14"	24	0	1	1	0	"green"	"red"
48.835981004456	2.29346711912861	"15051 - ROLLET"	2	6	0.25	0.25	0.75	"yellow"	"green"
48.8512852761581	2.41273364162825	"20107 - STADE MARYSE HILSZ"	7	16	0.304347826086957	0.304347826086957	0.695652173913043	"green"	"green"
48.8833180443546	2.32620717538549	"08012 - CLICHY"	1	46	0.0212765957446809	0.0212765957446809	0.978723404255319	"red"	"green"
48.8674979894066	2.35366081624923	"03012 - GAITE LYRIQUE"	12	11	0.521739130434783	0.521739130434783	0.478260869565217	"green"	"green"
48.8702780785796	2.35128163668651	"10105 - BONNE NOUVELLE PROP2"	8	16	0.333333333333333	0.333333333333333	0.666666666666667	"green"	"green"
48.8727950198726	2.32831574261618	"09033 - HAVRE CAUMARTIN"	50	1	0.980392156862745	0.980392156862745	0.0196078431372549	"green"	"red"
48.8203236461268	2.32300304092451	"14116 - ROMAIN ROLLAND"	2	23	0.08	0.08	0.92	"red"	"green"
